frame=10362 fps= 30 q=-1.0 size=   10300kB time=00:05:45.71 bitrate= 244.1kbits/s speed=   1x    
frame=10377 fps= 30 q=-1.0 size=   10336kB time=00:05:46.21 bitrate= 244.6kbits/s speed=   1x    
frame=10392 fps= 30 q=-1.0 size=   10347kB time=00:05:46.72 bitrate= 244.5kbits/s speed=   1x    
frame=10407 fps= 30 q=-1.0 size=   10359kB time=00:05:47.21 bitrate= 244.4kbits/s speed=   1x    
frame=10422 fps= 30 q=-1.0 size=   10387kB time=00:05:47.71 bitrate= 244.7kbits/s speed=   1x    
frame=10437 fps= 30 q=-1.0 size=   10399kB time=00:05:48.23 bitrate= 244.6kbits/s speed=   1x    
frame=10452 fps= 30 q=-1.0 size=   10410kB time=00:05:48.71 bitrate= 244.5kbits/s speed=   1x    
frame=10467 fps= 30 q=-1.0 size=   10421kB time=00:05:49.22 bitrate= 244.4kbits/s speed=   1x    
frame=10482 fps= 30 q=-1.0 size=   10432kB time=00:05:49.71 bitrate= 244.4kbits/s speed=   1x    
frame=10497 fps= 30 q=-1.0 size=   10443kB time=00:05:50.22 bitrate= 244.3kbits/s speed=   1x    
frame=10513 fps= 30 q=-1.0 size=   10454kB time=00:05:50.75 bitrate= 244.2kbits/s speed=   1x    
frame=10528 fps= 30 q=-1.0 size=   10465kB time=00:05:51.25 bitrate= 244.1kbits/s speed=   1x    
frame=10543 fps= 30 q=-1.0 size=   10507kB time=00:05:51.75 bitrate= 244.7kbits/s speed=   1x    
frame=10558 fps= 30 q=-1.0 size=   10518kB time=00:05:52.25 bitrate= 244.6kbits/s speed=   1x    
frame=10573 fps= 30 q=-1.0 size=   10529kB time=00:05:52.75 bitrate= 244.5kbits/s speed=   1x    
frame=10588 fps= 30 q=-1.0 size=   10560kB time=00:05:53.26 bitrate= 244.9kbits/s speed=   1x    
frame=10603 fps= 30 q=-1.0 size=   10572kB time=00:05:53.75 bitrate= 244.8kbits/s speed=   1x    
frame=10618 fps= 30 q=-1.0 size=   10582kB time=00:05:54.26 bitrate= 244.7kbits/s speed=   1x    
frame=10634 fps= 30 q=-1.0 size=   10628kB time=00:05:54.78 bitrate= 245.4kbits/s speed=   1x    
frame=10649 fps= 30 q=-1.0 size=   10640kB time=00:05:55.28 bitrate= 245.3kbits/s speed=   1x    
frame=10663 fps= 30 q=-1.0 size=   10652kB time=00:05:55.77 bitrate= 245.3kbits/s speed=   1x    
frame=10678 fps= 30 q=-1.0 size=   10663kB time=00:05:56.26 bitrate= 245.2kbits/s speed=   1x    
frame=10694 fps= 30 q=-1.0 size=   10674kB time=00:05:56.79 bitrate= 245.1kbits/s speed=   1x    
frame=10709 fps= 30 q=-1.0 size=   10686kB time=00:05:57.29 bitrate= 245.0kbits/s speed=   1x    
frame=10724 fps= 30 q=-1.0 size=   10697kB time=00:05:57.79 bitrate= 244.9kbits/s speed=   1x    
frame=10739 fps= 30 q=-1.0 size=   10708kB time=00:05:58.30 bitrate= 244.8kbits/s speed=   1x    
frame=10754 fps= 30 q=-1.0 size=   10718kB time=00:05:58.79 bitrate= 244.7kbits/s speed=   1x    
frame=10769 fps= 30 q=-1.0 size=   10729kB time=00:05:59.30 bitrate= 244.6kbits/s speed=   1x    
frame=10784 fps= 30 q=-1.0 size=   10739kB time=00:05:59.79 bitrate= 244.5kbits/s speed=   1x    
frame=10799 fps= 30 q=-1.0 size=   10750kB time=00:06:00.30 bitrate= 244.4kbits/s speed=   1x    
frame=10815 fps= 30 q=-1.0 size=   10761kB time=00:06:00.82 bitrate= 244.3kbits/s speed=   1x    
frame=10830 fps= 30 q=-1.0 size=   10807kB time=00:06:01.32 bitrate= 245.0kbits/s speed=   1x    
frame=10845 fps= 30 q=-1.0 size=   10818kB time=00:06:01.83 bitrate= 244.9kbits/s speed=   1x    
frame=10860 fps= 30 q=-1.0 size=   10829kB time=00:06:02.34 bitrate= 244.8kbits/s speed=   1x    
frame=10875 fps= 30 q=-1.0 size=   10839kB time=00:06:02.83 bitrate= 244.7kbits/s speed=   1x    
frame=10890 fps= 30 q=-1.0 size=   10850kB time=00:06:03.34 bitrate= 244.6kbits/s speed=   1x    
frame=10906 fps= 30 q=-1.0 size=   10863kB time=00:06:03.86 bitrate= 244.6kbits/s speed=   1x    
frame=10921 fps= 30 q=-1.0 size=   10875kB time=00:06:04.36 bitrate= 244.5kbits/s speed=   1x    
frame=10936 fps= 30 q=-1.0 size=   10890kB time=00:06:04.87 bitrate= 244.5kbits/s speed=   1x    
frame=10951 fps= 30 q=-1.0 size=   10926kB time=00:06:05.36 bitrate= 245.0kbits/s speed=   1x    
frame=10966 fps= 30 q=-1.0 size=   10957kB time=00:06:05.87 bitrate= 245.3kbits/s speed=   1x    
frame=10982 fps= 30 q=-1.0 size=   10971kB time=00:06:06.40 bitrate= 245.3kbits/s speed=   1x    
frame=10997 fps= 30 q=-1.0 size=   10998kB time=00:06:06.90 bitrate= 245.6kbits/s speed=   1x    
frame=11012 fps= 30 q=-1.0 size=   11025kB time=00:06:07.40 bitrate= 245.8kbits/s speed=   1x    
frame=11027 fps= 30 q=-1.0 size=   11038kB time=00:06:07.90 bitrate= 245.8kbits/s speed=   1x    
frame=11042 fps= 30 q=-1.0 size=   11052kB time=00:06:08.40 bitrate= 245.8kbits/s speed=   1x    
frame=11057 fps= 30 q=-1.0 size=   11065kB time=00:06:08.91 bitrate= 245.7kbits/s speed=   1x    
frame=11072 fps= 30 q=-1.0 size=   11077kB time=00:06:09.40 bitrate= 245.6kbits/s speed=   1x    
frame=11087 fps= 30 q=-1.0 size=   11088kB time=00:06:09.91 bitrate= 245.6kbits/s speed=   1x    
frame=11102 fps= 30 q=-1.0 size=   11100kB time=00:06:10.40 bitrate= 245.5kbits/s speed=   1x    
frame=11118 fps= 30 q=-1.0 size=   11117kB time=00:06:10.93 bitrate= 245.5kbits/s speed=   1x    
frame=11133 fps= 30 q=-1.0 size=   11133kB time=00:06:11.43 bitrate= 245.5kbits/s speed=   1x    
frame=11147 fps= 30 q=-1.0 size=   11144kB time=00:06:11.91 bitrate= 245.5kbits/s speed=   1x    
frame=11163 fps= 30 q=-1.0 size=   11187kB time=00:06:12.44 bitrate= 246.1kbits/s speed=   1x    
frame=11178 fps= 30 q=-1.0 size=   11199kB time=00:06:12.94 bitrate= 246.0kbits/s speed=   1x    
frame=11193 fps= 30 q=-1.0 size=   11210kB time=00:06:13.44 bitrate= 245.9kbits/s speed=   1x    
frame=11208 fps= 30 q=-1.0 size=   11221kB time=00:06:13.94 bitrate= 245.8kbits/s speed=   1x    
frame=11223 fps= 30 q=-1.0 size=   11234kB time=00:06:14.44 bitrate= 245.8kbits/s speed=   1x    
frame=11238 fps= 30 q=-1.0 size=   11246kB time=00:06:14.95 bitrate= 245.7kbits/s speed=   1x    
frame=11253 fps= 30 q=-1.0 size=   11257kB time=00:06:15.44 bitrate= 245.6kbits/s speed=   1x    
frame=11268 fps= 30 q=-1.0 size=   11268kB time=00:06:15.95 bitrate= 245.5kbits/s speed=   1x    
frame=11283 fps= 30 q=-1.0 size=   11296kB time=00:06:16.44 bitrate= 245.8kbits/s speed=   1x    
frame=11298 fps= 30 q=-1.0 size=   11307kB time=00:06:16.95 bitrate= 245.7kbits/s speed=   1x    
frame=11313 fps= 30 q=-1.0 size=   11319kB time=00:06:17.46 bitrate= 245.6kbits/s speed=   1x    
frame=11329 fps= 30 q=-1.0 size=   11360kB time=00:06:17.97 bitrate= 246.2kbits/s speed=   1x    
frame=11344 fps= 30 q=-1.0 size=   11372kB time=00:06:18.47 bitrate= 246.1kbits/s speed=   1x    
frame=11359 fps= 30 q=-1.0 size=   11384kB time=00:06:18.98 bitrate= 246.1kbits/s speed=   1x    
frame=11374 fps= 30 q=-1.0 size=   11395kB time=00:06:19.48 bitrate= 246.0kbits/s speed=   1x    
frame=11389 fps= 30 q=-1.0 size=   11407kB time=00:06:19.99 bitrate= 245.9kbits/s speed=   1x    
frame=11404 fps= 30 q=-1.0 size=   11417kB time=00:06:20.48 bitrate= 245.8kbits/s speed=   1x    
frame=11420 fps= 30 q=-1.0 size=   11429kB time=00:06:21.01 bitrate= 245.7kbits/s speed=   1x    
frame=11435 fps= 30 q=-1.0 size=   11439kB time=00:06:21.51 bitrate= 245.6kbits/s speed=   1x    
frame=11450 fps= 30 q=-1.0 size=   11450kB time=00:06:22.01 bitrate= 245.5kbits/s speed=   1x    
frame=11465 fps= 30 q=-1.0 size=   11460kB time=00:06:22.52 bitrate= 245.4kbits/s speed=   1x    
frame=11480 fps= 30 q=-1.0 size=   11471kB time=00:06:23.03 bitrate= 245.3kbits/s speed=   1x    
frame=11496 fps= 30 q=-1.0 size=   11512kB time=00:06:23.55 bitrate= 245.9kbits/s speed=   1x    
frame=11511 fps= 30 q=-1.0 size=   11523kB time=00:06:24.05 bitrate= 245.8kbits/s speed=   1x    
frame=11526 fps= 30 q=-1.0 size=   11534kB time=00:06:24.55 bitrate= 245.7kbits/s speed=   1x    
frame=11541 fps= 30 q=-1.0 size=   11558kB time=00:06:25.05 bitrate= 245.9kbits/s speed=   1x    
frame=11556 fps= 30 q=-1.0 size=   11569kB time=00:06:25.56 bitrate= 245.8kbits/s speed=   1x    
frame=11571 fps= 30 q=-1.0 size=   11582kB time=00:06:26.05 bitrate= 245.8kbits/s speed=   1x    
frame=11586 fps= 30 q=-1.0 size=   11594kB time=00:06:26.56 bitrate= 245.7kbits/s speed=   1x    
frame=11602 fps= 30 q=-1.0 size=   11605kB time=00:06:27.08 bitrate= 245.6kbits/s speed=   1x    
frame=11617 fps= 30 q=-1.0 size=   11643kB time=00:06:27.58 bitrate= 246.1kbits/s speed=   1x    
frame=11632 fps= 30 q=-1.0 size=   11655kB time=00:06:28.08 bitrate= 246.0kbits/s speed=   1x    
frame=11647 fps= 30 q=-1.0 size=   11666kB time=00:06:28.58 bitrate= 245.9kbits/s speed=   1x    
frame=11662 fps= 30 q=-1.0 size=   11678kB time=00:06:29.09 bitrate= 245.9kbits/s speed=   1x    
frame=11677 fps= 30 q=-1.0 size=   11689kB time=00:06:29.60 bitrate= 245.8kbits/s speed=   1x    
frame=11692 fps= 30 q=-1.0 size=   11700kB time=00:06:30.09 bitrate= 245.7kbits/s speed=   1x    
frame=11707 fps= 30 q=-1.0 size=   11712kB time=00:06:30.60 bitrate= 245.6kbits/s speed=   1x    
frame=11723 fps= 30 q=-1.0 size=   11723kB time=00:06:31.12 bitrate= 245.5kbits/s speed=   1x    
frame=11738 fps= 30 q=-1.0 size=   11733kB time=00:06:31.62 bitrate= 245.4kbits/s speed=   1x    
frame=11753 fps= 30 q=-1.0 size=   11744kB time=00:06:32.13 bitrate= 245.3kbits/s speed=   1x    
frame=11768 fps= 30 q=-1.0 size=   11754kB time=00:06:32.62 bitrate= 245.2kbits/s speed=   1x    
frame=11783 fps= 30 q=-1.0 size=   11764kB time=00:06:33.13 bitrate= 245.1kbits/s speed=   1x    
frame=11799 fps= 30 q=-1.0 size=   11777kB time=00:06:33.66 bitrate= 245.1kbits/s speed=   1x    
frame=11814 fps= 30 q=-1.0 size=   11824kB time=00:06:34.16 bitrate= 245.8kbits/s speed=   1x    
frame=11829 fps= 30 q=-1.0 size=   11837kB time=00:06:34.67 bitrate= 245.7kbits/s speed=   1x    
frame=11844 fps= 30 q=-1.0 size=   11849kB time=00:06:35.18 bitrate= 245.6kbits/s speed=   1x    
frame=11859 fps= 30 q=-1.0 size=   11860kB time=00:06:35.66 bitrate= 245.5kbits/s speed=   1x    
frame=11875 fps= 30 q=-1.0 size=   11872kB time=00:06:36.19 bitrate= 245.5kbits/s speed=   1x    
frame=11890 fps= 30 q=-1.0 size=   11883kB time=00:06:36.69 bitrate= 245.4kbits/s speed=   1x    
frame=11905 fps= 30 q=-1.0 size=   11893kB time=00:06:37.20 bitrate= 245.3kbits/s speed=   1x    
frame=11920 fps= 30 q=-1.0 size=   11904kB time=00:06:37.71 bitrate= 245.2kbits/s speed=   1x    
frame=11936 fps= 30 q=-1.0 size=   11915kB time=00:06:38.23 bitrate= 245.1kbits/s speed=   1x    
frame=11951 fps= 30 q=-1.0 size=   11926kB time=00:06:38.73 bitrate= 245.0kbits/s speed=   1x    
frame=11966 fps= 30 q=-1.0 size=   11936kB time=00:06:39.23 bitrate= 244.9kbits/s speed=   1x    
frame=11981 fps= 30 q=-1.0 size=   11946kB time=00:06:39.73 bitrate= 244.8kbits/s speed=   1x    
frame=11996 fps= 30 q=-1.0 size=   11957kB time=00:06:40.24 bitrate= 244.7kbits/s speed=   1x    
frame=12011 fps= 30 q=-1.0 size=   11994kB time=00:06:40.73 bitrate= 245.2kbits/s speed=   1x    
frame=12026 fps= 30 q=-1.0 size=   12017kB time=00:06:41.24 bitrate= 245.4kbits/s speed=   1x    
frame=12041 fps= 30 q=-1.0 size=   12029kB time=00:06:41.75 bitrate= 245.3kbits/s speed=   1x    
frame=12057 fps= 30 q=-1.0 size=   12040kB time=00:06:42.27 bitrate= 245.2kbits/s speed=   1x    
frame=12072 fps= 30 q=-1.0 size=   12051kB time=00:06:42.77 bitrate= 245.1kbits/s speed=   1x    
frame=12087 fps= 30 q=-1.0 size=   12062kB time=00:06:43.28 bitrate= 245.0kbits/s speed=   1x    
frame=12102 fps= 30 q=-1.0 size=   12073kB time=00:06:43.77 bitrate= 244.9kbits/s speed=   1x    
frame=12118 fps= 30 q=-1.0 size=   12084kB time=00:06:44.30 bitrate= 244.8kbits/s speed=   1x    
frame=12133 fps= 30 q=-1.0 size=   12094kB time=00:06:44.80 bitrate= 244.8kbits/s speed=   1x    
frame=12148 fps= 30 q=-1.0 size=   12105kB time=00:06:45.30 bitrate= 244.7kbits/s speed=   1x    
frame=12163 fps= 30 q=-1.0 size=   12115kB time=00:06:45.81 bitrate= 244.6kbits/s speed=   1x    
frame=12178 fps= 30 q=-1.0 size=   12126kB time=00:06:46.32 bitrate= 244.5kbits/s speed=   1x    
frame=12193 fps= 30 q=-1.0 size=   12135kB time=00:06:46.81 bitrate= 244.4kbits/s speed=   1x    
frame=12208 fps= 30 q=-1.0 size=   12146kB time=00:06:47.32 bitrate= 244.3kbits/s speed=   1x    
frame=12224 fps= 30 q=-1.0 size=   12197kB time=00:06:47.84 bitrate= 245.0kbits/s speed=   1x    
frame=12239 fps= 30 q=-1.0 size=   12210kB time=00:06:48.34 bitrate= 244.9kbits/s speed=   1x    
frame=12254 fps= 30 q=-1.0 size=   12221kB time=00:06:48.84 bitrate= 244.9kbits/s speed=   1x    
frame=12269 fps= 30 q=-1.0 size=   12232kB time=00:06:49.34 bitrate= 244.8kbits/s speed=   1x    
frame=12284 fps= 30 q=-1.0 size=   12244kB time=00:06:49.84 bitrate= 244.7kbits/s speed=   1x    
frame=12299 fps= 30 q=-1.0 size=   12255kB time=00:06:50.34 bitrate= 244.7kbits/s speed=   1x    
frame=12314 fps= 30 q=-1.0 size=   12265kB time=00:06:50.85 bitrate= 244.6kbits/s speed=   1x    
frame=12329 fps= 30 q=-1.0 size=   12276kB time=00:06:51.34 bitrate= 244.5kbits/s speed=   1x    
frame=12344 fps= 30 q=-1.0 size=   12319kB time=00:06:51.85 bitrate= 245.0kbits/s speed=   1x    
frame=12359 fps= 30 q=-1.0 size=   12330kB time=00:06:52.36 bitrate= 244.9kbits/s speed=   1x    
frame=12375 fps= 30 q=-1.0 size=   12343kB time=00:06:52.88 bitrate= 244.9kbits/s speed=   1x    
frame=12390 fps= 30 q=-1.0 size=   12354kB time=00:06:53.38 bitrate= 244.8kbits/s speed=   1x    
frame=12405 fps= 30 q=-1.0 size=   12365kB time=00:06:53.88 bitrate= 244.7kbits/s speed=   1x    
frame=12420 fps= 30 q=-1.0 size=   12375kB time=00:06:54.38 bitrate= 244.6kbits/s speed=   1x    
frame=12435 fps= 30 q=-1.0 size=   12385kB time=00:06:54.88 bitrate= 244.6kbits/s speed=   1x    
frame=12450 fps= 30 q=-1.0 size=   12395kB time=00:06:55.38 bitrate= 244.5kbits/s speed=   1x    
frame=12465 fps= 30 q=-1.0 size=   12405kB time=00:06:55.89 bitrate= 244.4kbits/s speed=   1x    
frame=12480 fps= 30 q=-1.0 size=   12416kB time=00:06:56.40 bitrate= 244.3kbits/s speed=   1x    
frame=12495 fps= 30 q=-1.0 size=   12428kB time=00:06:56.89 bitrate= 244.2kbits/s speed=   1x    
frame=12510 fps= 30 q=-1.0 size=   12450kB time=00:06:57.40 bitrate= 244.3kbits/s speed=   1x    
frame=12525 fps= 30 q=-1.0 size=   12461kB time=00:06:57.89 bitrate= 244.3kbits/s speed=   1x    
frame=12541 fps= 30 q=-1.0 size=   12500kB time=00:06:58.41 bitrate= 244.7kbits/s speed=   1x    
frame=12556 fps= 30 q=-1.0 size=   12512kB time=00:06:58.92 bitrate= 244.7kbits/s speed=   1x    
frame=12571 fps= 30 q=-1.0 size=   12524kB time=00:06:59.42 bitrate= 244.6kbits/s speed=   1x    
frame=12586 fps= 30 q=-1.0 size=   12535kB time=00:06:59.93 bitrate= 244.5kbits/s speed=   1x    
frame=12601 fps= 30 q=-1.0 size=   12546kB time=00:07:00.42 bitrate= 244.5kbits/s speed=   1x    
frame=12616 fps= 30 q=-1.0 size=   12558kB time=00:07:00.93 bitrate= 244.4kbits/s speed=   1x    
frame=12631 fps= 30 q=-1.0 size=   12568kB time=00:07:01.44 bitrate= 244.3kbits/s speed=   1x    
frame=12646 fps= 30 q=-1.0 size=   12579kB time=00:07:01.93 bitrate= 244.2kbits/s speed=   1x    
frame=12661 fps= 30 q=-1.0 size=   12589kB time=00:07:02.44 bitrate= 244.1kbits/s speed=   1x    
frame=12676 fps= 30 q=-1.0 size=   12599kB time=00:07:02.92 bitrate= 244.0kbits/s speed=   1x    
frame=12692 fps= 30 q=-1.0 size=   12610kB time=00:07:03.45 bitrate= 243.9kbits/s speed=   1x    
frame=12707 fps= 30 q=-1.0 size=   12647kB time=00:07:03.95 bitrate= 244.4kbits/s speed=   1x    
frame=12722 fps= 30 q=-1.0 size=   12658kB time=00:07:04.46 bitrate= 244.3kbits/s speed=   1x    
frame=12737 fps= 30 q=-1.0 size=   12670kB time=00:07:04.97 bitrate= 244.2kbits/s speed=   1x    
frame=12752 fps= 30 q=-1.0 size=   12698kB time=00:07:05.45 bitrate= 244.5kbits/s speed=   1x    
frame=12767 fps= 30 q=-1.0 size=   12710kB time=00:07:05.97 bitrate= 244.4kbits/s speed=   1x    
frame=12782 fps= 30 q=-1.0 size=   12721kB time=00:07:06.48 bitrate= 244.4kbits/s speed=   1x    
frame=12798 fps= 30 q=-1.0 size=   12765kB time=00:07:06.99 bitrate= 244.9kbits/s speed=   1x    
frame=12813 fps= 30 q=-1.0 size=   12776kB time=00:07:07.49 bitrate= 244.8kbits/s speed=   1x    
frame=12828 fps= 30 q=-1.0 size=   12787kB time=00:07:07.99 bitrate= 244.8kbits/s speed=   1x    
frame=12843 fps= 30 q=-1.0 size=   12798kB time=00:07:08.50 bitrate= 244.7kbits/s speed=   1x    
frame=12858 fps= 30 q=-1.0 size=   12809kB time=00:07:08.99 bitrate= 244.6kbits/s speed=   1x    
frame=12873 fps= 30 q=-1.0 size=   12820kB time=00:07:09.50 bitrate= 244.5kbits/s speed=   1x    
frame=12888 fps= 30 q=-1.0 size=   12830kB time=00:07:10.01 bitrate= 244.4kbits/s speed=   1x    
frame=12903 fps= 30 q=-1.0 size=   12841kB time=00:07:10.49 bitrate= 244.4kbits/s speed=   1x    
frame=12919 fps= 30 q=-1.0 size=   12872kB time=00:07:11.03 bitrate= 244.6kbits/s speed=   1x    
frame=12934 fps= 30 q=-1.0 size=   12885kB time=00:07:11.53 bitrate= 244.6kbits/s speed=   1x    
frame=12949 fps= 30 q=-1.0 size=   12896kB time=00:07:12.03 bitrate= 244.5kbits/s speed=   1x    
frame=12964 fps= 30 q=-1.0 size=   12907kB time=00:07:12.54 bitrate= 244.4kbits/s speed=   1x    
frame=12979 fps= 30 q=-1.0 size=   12953kB time=00:07:13.05 bitrate= 245.0kbits/s speed=   1x    
frame=12995 fps= 30 q=-1.0 size=   12965kB time=00:07:13.56 bitrate= 245.0kbits/s speed=   1x    
frame=13010 fps= 30 q=-1.0 size=   12977kB time=00:07:14.06 bitrate= 244.9kbits/s speed=   1x    
frame=13024 fps= 30 q=-1.0 size=   12987kB time=00:07:14.53 bitrate= 244.8kbits/s speed=   1x    
frame=13039 fps= 30 q=-1.0 size=   12998kB time=00:07:15.04 bitrate= 244.8kbits/s speed=   1x    
frame=13055 fps= 30 q=-1.0 size=   13010kB time=00:07:15.56 bitrate= 244.7kbits/s speed=   1x    
frame=13070 fps= 30 q=-1.0 size=   13021kB time=00:07:16.07 bitrate= 244.6kbits/s speed=   1x    
frame=13085 fps= 30 q=-1.0 size=   13032kB time=00:07:16.58 bitrate= 244.5kbits/s speed=   1x    
frame=13100 fps= 30 q=-1.0 size=   13044kB time=00:07:17.09 bitrate= 244.5kbits/s speed=   1x    
frame=13115 fps= 30 q=-1.0 size=   13056kB time=00:07:17.58 bitrate= 244.4kbits/s speed=   1x    
frame=13131 fps= 30 q=-1.0 size=   13068kB time=00:07:18.10 bitrate= 244.3kbits/s speed=   1x    
frame=13146 fps= 30 q=-1.0 size=   13079kB time=00:07:18.60 bitrate= 244.3kbits/s speed=   1x    
frame=13161 fps= 30 q=-1.0 size=   13090kB time=00:07:19.11 bitrate= 244.2kbits/s speed=   1x    
frame=13176 fps= 30 q=-1.0 size=   13136kB time=00:07:19.60 bitrate= 244.8kbits/s speed=   1x    
frame=13191 fps= 30 q=-1.0 size=   13149kB time=00:07:20.11 bitrate= 244.7kbits/s speed=   1x    
frame=13206 fps= 30 q=-1.0 size=   13161kB time=00:07:20.62 bitrate= 244.7kbits/s speed=   1x    
frame=13222 fps= 30 q=-1.0 size=   13172kB time=00:07:21.14 bitrate= 244.6kbits/s speed=   1x    
frame=13237 fps= 30 q=-1.0 size=   13183kB time=00:07:21.64 bitrate= 244.5kbits/s speed=   1x    
frame=13252 fps= 30 q=-1.0 size=   13197kB time=00:07:22.15 bitrate= 244.5kbits/s speed=   1x    
frame=13267 fps= 30 q=-1.0 size=   13214kB time=00:07:22.64 bitrate= 244.6kbits/s speed=   1x    
frame=13282 fps= 30 q=-1.0 size=   13245kB time=00:07:23.15 bitrate= 244.8kbits/s speed=   1x    
frame=13297 fps= 30 q=-1.0 size=   13282kB time=00:07:23.66 bitrate= 245.2kbits/s speed=   1x    
frame=13312 fps= 30 q=-1.0 size=   13312kB time=00:07:24.15 bitrate= 245.5kbits/s speed=   1x    
frame=13327 fps= 30 q=-1.0 size=   13344kB time=00:07:24.66 bitrate= 245.8kbits/s speed=   1x    
frame=13343 fps= 30 q=-1.0 size=   13358kB time=00:07:25.17 bitrate= 245.8kbits/s speed=   1x    
frame=13358 fps= 30 q=-1.0 size=   13370kB time=00:07:25.68 bitrate= 245.8kbits/s speed=   1x    
frame=13373 fps= 30 q=-1.0 size=   13382kB time=00:07:26.18 bitrate= 245.7kbits/s speed=   1x    
frame=13388 fps= 30 q=-1.0 size=   13409kB time=00:07:26.68 bitrate= 245.9kbits/s speed=   1x    
frame=13403 fps= 30 q=-1.0 size=   13422kB time=00:07:27.19 bitrate= 245.9kbits/s speed=   1x    
frame=13418 fps= 30 q=-1.0 size=   13435kB time=00:07:27.68 bitrate= 245.8kbits/s speed=   1x    
frame=13434 fps= 30 q=-1.0 size=   13448kB time=00:07:28.21 bitrate= 245.8kbits/s speed=   1x    
frame=13449 fps= 30 q=-1.0 size=   13460kB time=00:07:28.72 bitrate= 245.7kbits/s speed=   1x    
frame=13464 fps= 30 q=-1.0 size=   13471kB time=00:07:29.21 bitrate= 245.7kbits/s speed=   1x    
frame=13479 fps= 30 q=-1.0 size=   13513kB time=00:07:29.72 bitrate= 246.1kbits/s speed=   1x    
frame=13494 fps= 30 q=-1.0 size=   13528kB time=00:07:30.23 bitrate= 246.1kbits/s speed=   1x    
frame=13509 fps= 30 q=-1.0 size=   13541kB time=00:07:30.72 bitrate= 246.1kbits/s speed=   1x    
frame=13525 fps= 30 q=-1.0 size=   13555kB time=00:07:31.25 bitrate= 246.1kbits/s speed=   1x    
frame=13540 fps= 30 q=-1.0 size=   13566kB time=00:07:31.75 bitrate= 246.0kbits/s speed=   1x    
frame=13555 fps= 30 q=-1.0 size=   13577kB time=00:07:32.25 bitrate= 245.9kbits/s speed=   1x    
frame=13570 fps= 30 q=-1.0 size=   13588kB time=00:07:32.75 bitrate= 245.9kbits/s speed=   1x    
frame=13585 fps= 30 q=-1.0 size=   13599kB time=00:07:33.25 bitrate= 245.8kbits/s speed=   1x    
frame=13600 fps= 30 q=-1.0 size=   13611kB time=00:07:33.75 bitrate= 245.7kbits/s speed=   1x    
frame=13615 fps= 30 q=-1.0 size=   13623kB time=00:07:34.25 bitrate= 245.7kbits/s speed=   1x    
frame=13630 fps= 30 q=-1.0 size=   13634kB time=00:07:34.76 bitrate= 245.6kbits/s speed=   1x    
frame=13645 fps= 30 q=-1.0 size=   13645kB time=00:07:35.27 bitrate= 245.5kbits/s speed=   1x    
frame=13660 fps= 30 q=-1.0 size=   13656kB time=00:07:35.76 bitrate= 245.5kbits/s speed=   1x    
frame=13675 fps= 30 q=-1.0 size=   13669kB time=00:07:36.27 bitrate= 245.4kbits/s speed=   1x    
frame=13691 fps= 30 q=-1.0 size=   13719kB time=00:07:36.79 bitrate= 246.0kbits/s speed=   1x    
frame=13706 fps= 30 q=-1.0 size=   13731kB time=00:07:37.29 bitrate= 246.0kbits/s speed=   1x    
frame=13721 fps= 30 q=-1.0 size=   13743kB time=00:07:37.80 bitrate= 245.9kbits/s speed=   1x    
frame=13736 fps= 30 q=-1.0 size=   13755kB time=00:07:38.29 bitrate= 245.9kbits/s speed=   1x    
frame=13751 fps= 30 q=-1.0 size=   13766kB time=00:07:38.80 bitrate= 245.8kbits/s speed=   1x    
frame=13767 fps= 30 q=-1.0 size=   13777kB time=00:07:39.32 bitrate= 245.7kbits/s speed=   1x    
frame=13782 fps= 30 q=-1.0 size=   13820kB time=00:07:39.82 bitrate= 246.2kbits/s speed=   1x    
frame=13797 fps= 30 q=-1.0 size=   13831kB time=00:07:40.33 bitrate= 246.1kbits/s speed=   1x    
frame=13812 fps= 30 q=-1.0 size=   13842kB time=00:07:40.84 bitrate= 246.1kbits/s speed=   1x    
frame=13828 fps= 30 q=-1.0 size=   13853kB time=00:07:41.36 bitrate= 246.0kbits/s speed=   1x    
frame=13843 fps= 30 q=-1.0 size=   13864kB time=00:07:41.86 bitrate= 245.9kbits/s speed=   1x    
frame=13858 fps= 30 q=-1.0 size=   13874kB time=00:07:42.36 bitrate= 245.8kbits/s speed=   1x    
frame=13873 fps= 30 q=-1.0 size=   13885kB time=00:07:42.86 bitrate= 245.7kbits/s speed=   1x    
frame=13888 fps= 30 q=-1.0 size=   13896kB time=00:07:43.37 bitrate= 245.7kbits/s speed=   1x    
frame=13903 fps= 30 q=-1.0 size=   13907kB time=00:07:43.86 bitrate= 245.6kbits/s speed=   1x    
frame=13918 fps= 30 q=-1.0 size=   13931kB time=00:07:44.37 bitrate= 245.8kbits/s speed=   1x    
frame=13933 fps= 30 q=-1.0 size=   13943kB time=00:07:44.86 bitrate= 245.7kbits/s speed=   1x    
frame=13948 fps= 30 q=-1.0 size=   13955kB time=00:07:45.37 bitrate= 245.7kbits/s speed=   1x    
frame=13963 fps= 30 q=-1.0 size=   13995kB time=00:07:45.88 bitrate= 246.1kbits/s speed=   1x    
frame=13979 fps= 30 q=-1.0 size=   14006kB time=00:07:46.40 bitrate= 246.0kbits/s speed=   1x    
frame=13993 fps= 30 q=-1.0 size=   14018kB time=00:07:46.88 bitrate= 246.0kbits/s speed=   1x    
